305045	413	702019612
305112	1276	2143530726
305202	552	841038838
305044	144	233425990
305044	164	266376023
305237	548	1029284347
305862	264	381313109
305809	160	228742480
305814	1083	1835924919
305821	654	1097399653
305814	1664	2726326635
305862	619	1019425041
305814	1390	2337801897
305821	661	1109675525
305821	189	283289107
305898	713	1167780329
305766	690	1210182742
305766	690	1209009302
305766	785	1392861343
305902	274	412345466
305766	128	168899242
305821	249	396804138
305840	98	182531029
305840	193	359363015
305840	469	862492755
305902	188	260016850
305902	193	269270364
305840	997	1659367177
305766	746	1314848492
305898	370	583322869
305902	151	196740734
305898	161	200521698
306125	513	906654148
305766	483	850082663
305766	489	862255237
305044	48	74647948
305313	124	219796159
305208	363	563831975
305341	192	324371394
305188	291	498221357
305204	838	1270037457
305313	403	692614552
305081	783	1326863689
305204	1041	1495782726
305188	656	1021844997
305188	751	1146407252
305766	447	785366850
305821	118	147270102
305821	143	195606364
305898	301	459023511
305809	126	165650222
305809	126	165549584
306432	38	65202215
305636	459	781511645
305821	582	976872813
305898	111	111933999
305898	212	295472462
305898	213	297665646
305766	129	171226436
305766	141	197114336
305204	540	890295632
305207	78	69977503
305204	511	848579800
305114	338	366921929
305114	391	418196646
305064	1427	1835815358
305064	1465	1867286403
305064	566	908067504
305183	28	47938805
305046	120	135791877
305064	194	318471477
305202	698	1093497625
305046	33	37987265
305234	74	51810851
305208	238	388824670
305202	514	781868110
305204	111	185655074
297219	997	1735487124
297665	115	193554388
299061	177	220483010
297411	728	1215607740
297486	363	594612716
297411	367	592777709
297503	307	553255155
297175	73	125008915
297050	137	176562323
297604	385	615061740
297488	303	338525180
297604	400	638887541
297722	191	269262546
297722	194	273975102
297219	195	398760920
297178	868	1054520015
297604	222	364433276
299096	88	149751729
297178	112	156516886
297675	129	219528590
299062	45	79213242
297429	3	3651802
297057	623	752828375
297606	115	146542567
297557	164	263224752
297722	237	350081860
297563	155	214485750
297487	374	489487322
297431	156	279127519
299184	107	166638556
297656	162	252297572
297557	329	537482323
297219	2027	2958156420
297606	191	241415572
299096	33	53433245
297606	163	206761320
297178	510	661951714
299065	242	355045882
299067	409	506231782
297219	631	1179774068
297603	135	232706283
297620	205	291752246
297503	165	308394771
297178	411	541824173
297100	114	206256826
297563	31	43285755
297563	38	53083313
299481	148	177168698
301323	545	534718059
300238	265	264939490
299480	612	863891958
300226	334	453084524
301323	891	840043486
299370	642	820196475
300375	27	37740051
300226	235	296015002
300280	239	288812972
300466	241	324362324
300401	172	199590940
300401	584	675996559
300155	350	459165606
300236	22	20552179
300284	63	91616380
299595	131	154313443
299594	217	272956722
300122	260	348689709
300122	1279	1714795375
300462	68	102005132
300123	195	227856714
299481	1211	1247834598
300122	440	607847993
300123	414	457525351
300237	241	342051229
300226	341	464413765
299480	386	550465529
299597	448	467882692
300122	502	696808368
300785	945	1122839281
299369	255	342377054
300461	25	36948079
300777	369	564948128
300284	184	262050013
300157	281	301492370
299597	320	344030719
300123	468	513780242
300157	217	233504786
300157	184	197507591
299450	82	65480017
299594	72	92599557
300157	450	476462264
300466	127	174586874
300122	758	1048186883
300461	19	26202873
300237	306	429446374
299593	553	706649440
300157	775	785511305
300467	384	382362676
300284	90	129564708
299480	57	81404205
300401	554	643542346
300155	136	153394751
300280	630	837929285
301283	263	236451108
300576	910	1319616841
301392	175	180250108
301142	554	470110237
301142	567	479663626
300515	376	623778792
300466	591	738185702
300558	262	371411056
300636	731	925389315
300633	235	360584157
300636	570	740040347
300576	622	927963347
300777	128	182529522
300742	226	329579998
301384	252	287130218
300558	109	144553602
301997	260	273488890
301986	82	74588677
300155	843	1137404992
300467	557	537427470
301142	576	486013445
300467	501	490292208
300777	69	76008641
300633	215	331122736
300785	96	130319878
299649	300	432846798
301323	958	885464454
300237	115	169294747
300576	269	414946803
300576	236	363799040
301997	388	413120950
301417	113	89859230
301142	782	624087082
301399	22	13939589
301987	1054	707952896
300780	172	247581182
300515	391	647374784
300560	197	233472845
300636	618	797535820
300560	521	596192100
301986	89	81192443
300517	621	715660650
301392	231	233842767
300636	33	46817773
300636	649	832020303
301531	54	41411482
299480	123	182441692
301627	517	453825570
301959	1870	1673565222
301531	206	152414276
301472	79	47365111
301665	28	25182630
301627	166	129317897
301959	309	366895270
301450	76	52412958
301567	209	202410579
301472	601	578777287
301914	278	185331582
301627	83	40746088
301567	306	300835828
300389	103	154849688
301960	138	80577428
301665	257	219075199
301941	261	250052689
301959	64	48010128
301998	917	796789310
301984	282	334255357
300811	16	19750179
301330	101	90728682
300240	60	48896329
300240	77	64983997
299481	594	671777573
299481	617	696488323
300123	398	441133717
300123	440	484708884
300401	512	600858428
300280	412	518303162
300157	682	699949846
299369	93	127417592
300237	698	942084653
302240	870	812649753
302040	65	49879376
302277	162	161932559
302494	443	371781968
302472	501	615063705
302448	1744	1694160962
302263	1056	869628081
302448	80	77051329
302525	156	208530890
302474	207	174186470
302476	181	139124250
302448	827	929480806
302448	1432	1452594000
302392	225	271816991
302596	444	524627713
302573	519	521369374
302225	717	625978977
302393	784	820038349
302344	427	372166951
302328	321	275403154
302031	464	482622416
302479	247	310062890
302494	92	79405855
302322	474	389171786
302344	257	232058885
302031	372	393782254
302262	57	33287998
302472	144	173227245
302494	440	368848478
302472	794	928050091
302228	72	20789478
302448	848	949646464
302344	350	309159013
302494	472	394341902
302322	401	329554556
302448	1131	1205690235
302388	325	384450175
302448	1466	1478831523
302448	1474	1485737566
302473	2	1864257
302494	55	48148952
302494	558	458316599
302388	135	148078800
302131	475	423287430
302448	1406	1432166489
302472	708	839864220
302553	109	138125483
302525	613	726014106
302634	259	307656662
302654	102	128619865
302663	496	598351571
302596	469	552518721
302635	399	398912570
302525	522	630613732
302663	200	254317358
302573	1181	1063864043
302654	180	224017704
302596	504	593146863
302388	106	110254374
302597	577	494533646
302597	668	568569628
302635	64	67264981
302597	552	475230081
302525	169	226030423
302596	109	102327246
302573	297	309791851
302597	846	707079597
302573	243	255204544
302263	1245	992529518
302448	247	294244685
302393	491	538304635
302448	186	218226766
302448	590	685237551
302448	1901	1805879015
302163	850	738196982
302262	305	325534866
302448	323	385383141
302448	480	566843302
304158	1630	1928099789
304062	60	11426261
303838	494	739292118
304797	2908	3547295213
304447	1554	2244749365
304797	431	777096543
304508	987	1238109686
304158	1586	1889132260
304797	2661	3392316975
303948	1614	2173393787
304292	1386	1999766577
304158	1309	1624576532
303999	451	728209875
304158	566	692658968
304366	1835	2555676457
304655	137	236603778
304144	1743	2609586156
304797	1130	1975724337
304797	1495	2414885916
304671	427	681888776
304144	1456	2314972270
304616	502	813298985
303832	804	966554404
304292	929	1533255064
303825	108	91604179
304333	904	1481674724
304144	580	1010951104
304170	465	408008631
303998	111	110892254
304062	1230	1696927242
303832	129	114432617
304062	1712	2150587671
304366	1256	1980817864
304158	1098	1401774153
303885	1915	2229987477
303885	263	353014075
304797	500	898353545
304506	211	349947825
304169	459	718171772
304158	641	804593171
304062	1767	2196410554
304062	1246	1713097365
304169	225	323106611
303838	1708	2043592506
304797	1083	1909608624
304333	660	1068974630
304446	79	91034694
304366	516	842156426
304158	614	765493754
304292	1605	2189719642
304292	1609	2193352027
304125	178	319638984
303998	89	73129102
304447	80	147146923
304797	828	1506985752
304655	300	493511767
304366	1165	1870470817
304662	47	69098225
304062	1174	1638232902
304125	618	953559367
304125	609	942052204
304625	302	433026936
304062	1233	1700511718
303838	269	394217663
304616	130	173679785
304671	707	1168222566
304158	1133	1443444469
303838	517	771191957
304654	125	165984898
304663	395	704605211
304655	654	955994695
304144	2068	2904080593
304333	1545	2257766431
304144	1878	2735273422
303999	142	248004715
303999	171	296912746
304125	248	428294712
304062	691	1048645665
304144	149	170913235
304562	726	1240082561
304671	789	1307906575
304797	2537	3309658656
303832	1636	1684275820
303832	873	1036557028
304366	135	216016250
303948	357	565418972
304125	1428	1793335049
303999	28	49625778
304655	264	442145589
304125	1416	1783451455
304158	998	1280417112
304169	244	358395890
304169	573	899166221
303885	787	1122295796
304354	176	191080610
304158	647	812793435
304158	768	979046258
304333	1089	1740134544
304209	83	75513200
304562	529	854054119
304562	530	854480070
304671	811	1347800228
304797	60	83518839
304797	707	1286664588
304616	390	621493661
303832	1847	1837525068
304209	361	613901364
303885	1270	1669873511
304447	222	375916199
304366	282	477842450
304158	676	851306616
304144	1325	2167773026
304671	1107	1795344395
304506	69	120100228
304158	1719	2003078628
304204	411	651498478
304562	701	1189006617
304797	790	1439271069
304797	354	637574428
304616	904	1485022977
304125	95	177646523
304062	872	1291845336
304616	853	1408884619
304144	2170	2987965543
304209	106	122845935
303999	459	740790445
304144	1883	2740316679
304671	771	1278069345
304204	355	546452934
304671	157	222922644
304654	136	189035794
304562	117	134447393
304447	621	1095500817
304062	1640	2089014035
304170	216	199312869
304738	521	881838899
304777	305	510786967
304738	1450	2232407232
304738	573	979359188
304778	1008	1459911417
304778	953	1403666129
304778	388	683387186
303948	379	602588518
304292	820	1404915740
303832	1780	1790247954
303885	1762	2112746306
304144	1143	1929806132
304663	357	640775803
303838	717	1045943190
304447	667	1173383555
304169	1167	1621774034
304158	1230	1544694764
304333	1017	1642189880
305112	98	77468272
305636	1831	3082550781
305202	143	149310824
305313	370	639637816
305112	1513	2439646641
305064	30	46253853
305207	621	968574843
305081	176	243566847
305186	198	311043407
305314	60	72193718
305081	614	1053495345
305045	549	918998973
305202	579	877257219
305207	952	1533565041
305112	838	1434199314
305336	190	306388984
305064	536	866980280
305046	638	639504022
305183	151	252851208
305064	1301	1726224520
305045	267	469624190
305045	93	170386859
305178	118	117879406
305636	314	510419804
305188	980	1418745987
305207	1032	1677692623
305207	1062	1731650713
305045	650	1062845540
305636	451	766342538
305046	388	410320777
305183	160	268301098
305204	914	1357726546
305186	149	232171184
305186	403	658416017
305636	1482	2610792593
305636	1293	2320737265
305237	308	595813500
305406	320	592101853
305377	410	747650362
305377	1396	2425590610
305589	250	482573894
305586	378	638535330
305310	62	32485215
305902	360	561052010
305406	174	309125257
305590	725	902535243
305237	600	1118714735
305364	120	146649877
305351	799	1195074776
305377	1212	2177779251
305377	724	1320721493
305518	468	854535304
305338	47	85748974
305310	404	680705081
305862	349	544666939
305351	105	189895356
305441	47	79218627
305518	295	557189403
305282	159	190558432
305365	215	364708833
305336	207	338278496
305862	363	570786883
305247	161	224218651
305636	420	710365499
305365	203	344796701
305840	451	828721485
305589	115	221216386
305237	1007	1895594640
305590	352	479249645
305351	64	114552680
305898	538	877397608
305898	490	794589588
305406	1292	2097390585
305237	281	544413773
305046	71	81999182
305377	1168	2113360736
305377	349	641831662
305351	126	226061325
305313	671	1068350831
305518	832	1388718110
305341	96	170233054
305586	126	164665989
305406	446	828276042
305405	182	329551640
305237	234	453582820
305248	620	1107766344
305589	386	735879594
305358	173	178388130
305862	93	49109451
305237	979	1844423093
305814	986	1663208839
305862	539	887286220
305840	855	1471589211
305821	348	577551038
305898	300	457511470
305178	102	90132420
305840	614	1113214751
305842	652	696131679
305814	780	1278465621
305862	485	794730515
306154	85	100439384
305045	627	1031911003
305248	37	65048647
305046	253	274465593
305766	546	949669531
305862	412	658925261
305112	310	482551165
305207	182	252297520
305064	1464	1866413269
305183	12	20692209
305081	324	529374873
305046	418	438360396
